Parameters
Model,B
P,0.55
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
407,true,8,2.0578217328761217,2,4.128365847692193,1.4505763629989292
408,true,9,2.0578217328761217,2,4.1283658476921925,1.4700585639480948
409,true,8,2.0632575597019516,2,4.328365847692194,1.4505763629989292
410,true,10,2.0578217328761217,2,4.1283658476921925,1.4893530682833056
411,true,10,1.9695499018150886,2,3.9283658476921923,1.4893530682833058
412,true,9,1.9695499018150886,2,3.9283658476921928,1.4941466935210885
413,true,8,1.9548017598383969,2,4.128365847692193,1.4505763629989292
414,true,9,2.0578217328761217,2,4.1283658476921925,1.4700585639480948
415,true,9,2.063257559701952,2,4.128365847692193,1.494146693521089
416,true,8,1.9548017598383969,2,4.328365847692194,1.450576362998929
417,true,9,2.0578217328761217,2,4.328365847692194,1.470058563948095
418,true,10,2.063257559701952,2,4.128365847692193,1.4893530682833056
419,true,10,1.9695499018150882,2,3.9283658476921923,1.4893530682833058
420,true,8,1.9695499018150886,2,4.128365847692193,1.450576362998929
421,true,8,2.0578217328761217,2,4.328365847692194,1.45057636299893
422,true,9,2.057821732876122,2,4.3283658476921945,1.4941466935210885
423,true,8,1.9548017598383967,2,4.528365847692195,1.45057636299893
424,true,9,2.057821732876122,2,4.528365847692195,1.470058563948095
425,true,9,2.063257559701952,2,4.528365847692194,1.470058563948095
426,true,9,2.063257559701952,2,4.528365847692194,1.4700585639480948
427,true,10,2.0632575597019516,2,4.328365847692192,1.4893530682833054
428,true,10,1.9695499018150862,2,4.1283658476921925,1.4893530682833052
429,true,10,1.969549901815092,2,3.9283658476921914,1.4893530682833056
430,true,8,1.9695499018150922,2,4.1283658476921925,1.450576362998929
431,true,9,2.0578217328761217,2,4.1283658476921925,1.494146693521089
432,true,8,1.9548017598383969,2,4.328365847692194,1.450576362998929
433,true,10,2.0578217328761217,2,4.1283658476921925,1.4893530682833058
434,true,8,1.9695499018150886,2,4.328365847692194,1.450576362998929
435,true,9,2.0578217328761217,2,4.328365847692194,1.494146693521089
436,true,8,1.9548017598383969,2,4.528365847692195,1.45057636299893
437,true,10,2.057821732876122,2,4.328365847692194,1.4893530682833058
438,true,10,1.9695499018150886,2,4.128365847692193,1.4893530682833056
439,true,9,1.9695499018150884,2,4.128365847692193,1.494146693521089
440,true,9,1.9548017598383969,2,4.128365847692194,1.4941466935210885
441,true,10,1.9548017598383967,2,3.9283658476921937,1.4893530682833056
442,true,10,1.9695499018150882,2,3.728365847692193,1.4893530682833056
443,true,10,1.9695499018150882,2,3.528365847692192,1.4893530682833056
444,true,8,1.9695499018150882,2,3.728365847692193,1.450576362998929
445,true,10,2.0578217328761212,2,3.528365847692192,1.4893530682833056
446,true,8,1.9695499018150882,2,3.728365847692193,1.450576362998929
447,true,9,2.0578217328761212,2,3.728365847692192,1.470058563948095
448,true,8,2.063257559701952,2,3.9283658476921937,1.450576362998929
449,true,10,2.0578217328761212,2,3.728365847692192,1.4893530682833056
450,true,9,1.9695499018150882,2,3.728365847692193,1.4941466935210885
451,true,8,1.9548017598383967,2,3.9283658476921937,1.4505763629989292
452,true,10,2.0578217328761217,2,3.728365847692193,1.4893530682833056
453,true,10,1.9695499018150882,2,3.528365847692192,1.4893530682833056
454,true,9,1.9695499018150882,2,3.528365847692192,1.4700585639480948
455,true,8,2.0632575597019516,2,3.728365847692192,1.4505763629989292
456,true,8,2.0578217328761217,2,3.9283658476921937,1.450576362998929
457,true,10,2.0578217328761212,2,3.728365847692192,1.4893530682833056
458,true,9,1.9695499018150882,2,3.728365847692192,1.4700585639480948
459,true,10,2.0632575597019516,2,3.5283658476921915,1.4893530682833056
460,true,9,1.9695499018150882,2,3.528365847692192,1.4941466935210885
461,true,9,1.9548017598383967,2,3.5283658476921915,1.4700585639480948
462,true,9,2.0632575597019516,2,3.5283658476921906,1.4700585639480948
463,true,9,2.0632575597019516,2,3.5283658476921915,1.494146693521089
464,true,9,1.9548017598383969,2,3.5283658476921906,1.4700585639480948
465,true,9,2.0632575597019516,2,3.5283658476921915,1.494146693521089
466,true,9,1.9548017598383969,2,3.5283658476921906,1.4700585639480948
467,true,9,2.0632575597019516,2,3.5283658476921915,1.494146693521089
468,true,9,1.9548017598383969,2,3.528365847692192,1.4941466935210885
469,true,9,1.9548017598383967,2,3.5283658476921915,1.4700585639480948
470,true,9,2.0632575597019516,2,3.5283658476921906,1.4700585639480948
471,true,8,2.0632575597019516,2,3.7283658476921913,1.4505763629989292
472,true,9,2.0578217328761217,2,3.728365847692191,1.4700585639480948
473,true,9,2.0632575597019516,2,3.7283658476921913,1.494146693521089
474,true,8,1.9548017598383969,2,3.9283658476921923,1.45057636299893
475,true,10,2.057821732876122,2,3.728365847692191,1.4893530682833058
476,true,9,1.9695499018150886,2,3.728365847692191,1.4700585639480948
477,true,8,2.0632575597019516,2,3.9283658476921914,1.45057636299893
478,true,10,2.057821732876122,2,3.728365847692191,1.4893530682833056
479,true,9,1.9695499018150882,2,3.728365847692191,1.4700585639480948
480,true,10,2.0632575597019516,2,3.52836584769219,1.4893530682833058
481,true,9,1.9695499018150886,2,3.52836584769219,1.4700585639480948
482,true,10,2.0632575597019516,2,3.328365847692189,1.4893530682833056
483,true,9,1.9695499018150882,2,3.3283658476921887,1.4700585639480948
484,true,8,2.0632575597019516,2,3.5283658476921893,1.450576362998929
485,true,10,2.0578217328761217,2,3.3283658476921887,1.4893530682833056
486,true,9,1.9695499018150886,2,3.328365847692189,1.4941466935210885
487,true,9,1.9548017598383967,2,3.328365847692189,1.4941466935210885
488,true,10,1.9548017598383969,2,3.1283658476921894,1.4893530682833056
489,true,9,1.9695499018150886,2,3.128365847692189,1.4700585639480948
490,true,9,2.0632575597019516,2,3.1283658476921885,1.4700585639480948
491,true,10,2.0632575597019516,2,2.928365847692188,1.4893530682833058
492,true,10,1.9695499018150886,2,2.728365847692187,1.4893530682833056
493,true,10,1.9695499018150886,2,2.528365847692186,1.489353068283306
494,true,10,1.9695499018150886,2,2.3283658476921856,1.4893530682833056
495,true,9,1.9695499018150884,2,2.328365847692185,1.4700585639480948
496,true,8,2.0632575597019516,2,2.5283658476921858,1.45057636299893
497,true,10,2.0578217328761217,2,2.328365847692185,1.4893530682833056
498,true,9,1.9695499018150884,2,2.3283658476921856,1.4941466935210879
499,true,9,1.9548017598383969,2,2.328365847692186,1.494146693521089
500,true,10,1.9548017598383969,2,2.128365847692186,1.4893530682833056
501,true,8,1.9695499018150884,2,2.328365847692186,1.4505763629989297
502,true,9,2.0578217328761212,2,2.328365847692187,1.4941466935210879
503,true,10,1.9548017598383969,2,2.1283658476921863,1.4893530682833056
504,true,8,1.9695499018150882,2,2.328365847692187,1.4505763629989294
505,true,9,2.0578217328761212,2,2.328365847692186,1.4700585639480948
506,true,10,2.0632575597019516,2,2.128365847692186,1.4893530682833056
507,true,8,1.9695499018150884,2,2.328365847692186,1.4505763629989297
508,true,9,2.0578217328761212,2,2.3283658476921856,1.4700585639480948
509,true,10,2.0632575597019516,2,2.128365847692185,1.4893530682833056
510,true,10,1.9695499018150882,2,1.9283658476921848,1.4893530682833056
511,true,10,1.9695499018150884,2,1.7283658476921846,1.4893530682833056
512,true,9,1.9695499018150882,2,1.7283658476921846,1.4700585639480939
513,true,10,2.0632575597019485,1,1.6283658476921847,1.4893530682833052
514,true,10,0.8704869690328216,1,1.5283658476921844,1.4893530682833045
515,true,9,0.8704869690328176,1,1.6283658476921847,1.4700585639480939
516,true,9,1.0532382246045129,1,1.7283658476921846,1.4700585639480939
517,true,9,1.0532382246045133,1,1.8283658476921851,1.4700585639480939
518,true,10,1.0532382246045129,1,1.7283658476921846,1.4893530682833045
519,true,10,0.870486969032818,1,1.6283658476921847,1.4893530682833052
520,true,9,0.8704869690328216,1,1.7283658476921846,1.4700585639480939
521,true,9,1.0532382246045133,1,1.8283658476921851,1.4700585639480939
522,true,9,1.0532382246045129,1,1.928365847692185,1.4700585639480939
523,true,9,1.0532382246045133,1,2.028365847692185,1.4700585639480939
524,true,10,1.053238224604513,1,1.928365847692185,1.4893530682833045
525,true,9,0.870486969032818,1,2.028365847692185,1.4700585639480939
526,true,10,1.053238224604513,1,1.928365847692185,1.4893530682833045
527,true,9,0.870486969032818,1,2.028365847692185,1.4700585639480939
528,true,10,1.053238224604513,1,1.928365847692185,1.4893530682833045
529,true,9,0.870486969032818,1,2.028365847692185,1.4700585639480939
530,true,10,1.053238224604513,1,1.928365847692185,1.4893530682833045
531,true,9,0.870486969032818,1,2.028365847692185,1.4700585639480939
532,true,10,1.053238224604513,1,1.928365847692185,1.4893530682833045
533,true,10,0.870486969032818,1,1.8283658476921851,1.4893530682833052
534,true,10,0.8704869690328216,1,1.7283658476921846,1.4893530682833045
535,true,10,0.870486969032818,1,1.6283658476921847,1.4893530682833052
536,true,10,0.8704869690328216,1,1.5283658476921844,1.4893530682833045
537,true,9,0.8704869690328176,1,1.6283658476921847,1.4700585639480939
538,true,10,1.0532382246045129,1,1.5283658476921844,1.4893530682833045
539,true,10,0.8704869690328176,1,1.4283658476921846,1.4893530682833052
540,true,10,0.8704869690328216,1,1.3283658476921842,1.4893530682833045
541,true,10,0.8704869690328176,1,1.2283658476921842,1.4893530682833052
542,true,10,0.8704869690328216,1,1.128365847692184,1.4893530682833045
543,true,9,0.8704869690328176,1,1.2283658476921842,1.4700585639480939
544,true,10,1.0532382246045133,1,1.128365847692184,1.4893530682833052
545,true,9,0.8704869690328216,1,1.2283658476921842,1.4700585639480939
546,true,9,1.0532382246045133,1,1.3283658476921842,1.4700585639480939
547,true,9,1.0532382246045133,1,1.428365847692184,1.4700585639480939
548,true,10,1.053238224604513,1,1.3283658476921842,1.4893530682833045
549,true,10,0.870486969032818,1,1.2283658476921842,1.4893530682833052
550,true,10,0.8704869690328216,1,1.128365847692184,1.4893530682833052
551,true,10,0.8704869690328216,1,1.0283658476921842,1.4893530682833052
552,true,10,0.8704869690328213,1,0.928365847692184,1.4893530682833045
553,true,10,0.8704869690328176,1,0.8283658476921838,1.4893530682833045
554,true,9,0.8704869690328176,1,0.9283658476921838,1.4700585639480939
555,true,9,1.0532382246045133,1,1.0283658476921838,1.4700585639480939
556,true,10,1.0532382246045133,1,0.9283658476921838,1.4893530682833052
557,true,9,0.8704869690328216,1,1.0283658476921838,1.4700585639480939
558,true,10,1.0532382246045133,1,0.9283658476921838,1.4893530682833052
559,true,9,0.8704869690328216,1,1.0283658476921838,1.4700585639480939
560,true,9,1.0532382246045133,1,1.1283658476921836,1.470058563948094
561,true,9,1.0532382246045136,1,1.2283658476921837,1.4700585639480939
562,true,10,1.0532382246045133,1,1.1283658476921836,1.4893530682833052
563,true,9,0.8704869690328219,1,1.2283658476921837,1.4700585639480939
564,true,10,1.0532382246045133,1,1.1283658476921836,1.4893530682833052
565,true,10,0.8704869690328219,1,1.0283658476921838,1.4893530682833052
566,true,9,0.8704869690328216,1,1.1283658476921836,1.470058563948094
567,true,9,1.0532382246045136,1,1.2283658476921837,1.4700585639480939
568,true,9,1.0532382246045133,1,1.3283658476921834,1.470058563948094
569,true,9,1.0532382246045136,1,1.4283658476921834,1.4700585639480939
570,true,10,1.0532382246045133,1,1.3283658476921834,1.4893530682833052
571,true,10,0.8704869690328222,1,1.2283658476921837,1.4893530682833052
572,true,9,0.8704869690328219,1,1.3283658476921834,1.470058563948094
573,true,9,1.0532382246045136,1,1.4283658476921834,1.4700585639480939
574,true,10,1.0532382246045133,1,1.3283658476921834,1.4893530682833052
575,true,10,0.8704869690328222,1,1.2283658476921837,1.4893530682833052
576,true,9,0.8704869690328219,1,1.3283658476921834,1.470058563948094
577,true,9,1.0532382246045136,1,1.4283658476921834,1.4700585639480939
578,true,9,1.0532382246045133,1,1.5283658476921835,1.4700585639480939
579,true,10,1.0532382246045133,1,1.4283658476921834,1.4893530682833052
580,true,9,0.8704869690328222,1,1.5283658476921835,1.4700585639480939
581,true,10,1.0532382246045133,1,1.4283658476921834,1.4893530682833052
582,true,9,0.8704869690328222,1,1.5283658476921835,1.4700585639480939
583,true,10,1.0532382246045133,1,1.4283658476921834,1.4893530682833052
584,true,9,0.8704869690328222,1,1.5283658476921835,1.4700585639480939
585,true,10,1.0532382246045133,1,1.4283658476921834,1.4893530682833052
586,true,10,0.8704869690328222,1,1.3283658476921834,1.4893530682833052
587,true,9,0.8704869690328222,1,1.4283658476921834,1.4700585639480939
588,true,10,1.0532382246045133,1,1.3283658476921834,1.4893530682833052
589,true,10,0.8704869690328222,1,1.2283658476921837,1.4893530682833052
590,true,9,0.8704869690328219,1,1.3283658476921834,1.470058563948094
591,true,9,1.0532382246045136,1,1.4283658476921834,1.4700585639480939
592,true,10,1.0532382246045133,1,1.3283658476921834,1.4893530682833052
593,true,9,0.8704869690328222,1,1.4283658476921834,1.4700585639480939
594,true,9,1.0532382246045133,1,1.5283658476921835,1.4700585639480939
595,true,9,1.0532382246045133,1,1.6283658476921836,1.4700585639480939
596,true,10,1.0532382246045133,1,1.5283658476921835,1.4893530682833045
597,true,10,0.8704869690328182,1,1.4283658476921834,1.4893530682833052
598,true,10,0.8704869690328222,1,1.3283658476921834,1.4893530682833052
599,true,9,0.8704869690328222,1,1.4283658476921834,1.4700585639480939
600,true,9,1.0532382246045133,1,1.5283658476921835,1.4700585639480939
601,true,10,1.0532382246045133,1,1.4283658476921834,1.4893530682833052
602,true,10,0.8704869690328222,1,1.3283658476921834,1.4893530682833052
603,true,9,0.8704869690328222,1,1.4283658476921834,1.4700585639480939
604,true,10,1.0532382246045133,1,1.3283658476921834,1.4893530682833052
605,true,10,0.8704869690328222,1,1.2283658476921837,1.4893530682833052
606,true,9,0.8704869690328219,1,1.3283658476921834,1.470058563948094
607,true,10,1.0532382246045136,1,1.2283658476921837,1.4893530682833052
608,true,10,0.8704869690328219,1,1.1283658476921836,1.4893530682833052
609,true,9,0.8704869690328219,1,1.2283658476921837,1.4700585639480939
610,true,9,1.0532382246045133,1,1.3283658476921834,1.470058563948094
611,true,9,1.0532382246045136,1,1.4283658476921834,1.4700585639480939
612,true,10,1.0532382246045133,1,1.3283658476921834,1.4893530682833052
613,true,9,0.8704869690328222,1,1.4283658476921834,1.4700585639480939
614,true,10,1.0532382246045133,1,1.3283658476921834,1.4893530682833052
615,true,9,0.8704869690328222,1,1.4283658476921834,1.4700585639480939
616,true,10,1.0532382246045133,1,1.3283658476921834,1.4893530682833052
617,true,9,0.8704869690328222,1,1.4283658476921834,1.4700585639480939
618,true,10,1.0532382246045133,1,1.3283658476921834,1.4893530682833052
619,true,9,0.8704869690328222,1,1.4283658476921834,1.4700585639480939
620,true,10,1.0532382246045133,1,1.3283658476921834,1.4893530682833052
621,true,10,0.8704869690328222,1,1.2283658476921837,1.4893530682833052
622,true,10,0.8704869690328219,1,1.1283658476921836,1.4893530682833052
623,true,10,0.8704869690328219,1,1.0283658476921838,1.4893530682833052
624,true,9,0.8704869690328216,1,1.1283658476921836,1.470058563948094
625,true,9,1.0532382246045136,1,1.2283658476921837,1.4700585639480939
626,true,10,1.0532382246045133,1,1.1283658476921836,1.4893530682833052
627,true,10,0.8704869690328219,1,1.0283658476921838,1.4893530682833052
628,true,9,0.8704869690328216,1,1.1283658476921836,1.470058563948094
629,true,9,1.0532382246045136,1,1.2283658476921837,1.4700585639480939
630,true,9,1.0532382246045133,1,1.3283658476921834,1.470058563948094
631,true,10,1.0532382246045136,1,1.2283658476921837,1.4893530682833052
632,true,10,0.8704869690328219,1,1.1283658476921836,1.4893530682833052
633,true,10,0.8704869690328219,1,1.0283658476921838,1.4893530682833052
634,true,9,0.8704869690328216,1,1.1283658476921836,1.470058563948094
635,true,10,1.0532382246045136,1,1.0283658476921838,1.4893530682833052
636,true,9,0.8704869690328216,1,1.1283658476921836,1.470058563948094
637,true,10,1.0532382246045136,1,1.0283658476921838,1.4893530682833052
638,true,9,0.8704869690328216,1,1.1283658476921836,1.470058563948094
639,true,10,1.0532382246045136,1,1.0283658476921838,1.4893530682833052
640,true,10,0.8704869690328216,1,0.9283658476921838,1.4893530682833052
641,true,10,0.8704869690328216,1,0.8283658476921838,1.4893530682833052
642,true,10,0.8704869690328213,1,0.7283658476921839,1.489353068283305
643,true,10,0.8704869690328211,1,0.6283658476921837,1.4893530682833043
644,true,10,0.8704869690328171,1,0.5283658476921835,1.4893530682833045
645,true,9,0.8704869690328187,1,0.6283658476921837,1.4700585639480939
646,true,9,1.053238224604513,1,0.7283658476921839,1.4700585639480939
647,true,10,1.053238224604513,1,0.6283658476921837,1.4893530682833043
648,true,10,0.8704869690328171,1,0.5283658476921835,1.4893530682833045
649,true,9,0.8704869690328187,1,0.6283658476921837,1.4700585639480939
650,true,10,1.053238224604513,1,0.5283658476921835,1.4893530682833045
651,true,10,0.8704869690328187,1,0.4283658476921833,1.4893530682833045
652,true,10,0.8704869690328176,0,0.4283658476921833,1.4893530682833045
