Parameters
Model,B
P,0.55
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
407,true,7,0.46303414759670986,5,8.698119993463317,1.5688152062016225
408,true,7,0.2882444315179557,5,8.798119993463317,1.515120733412473
409,true,8,0.11264338099840498,5,8.698119993463317,1.493049490519739
410,true,7,0.155553838430328,5,8.798119993463319,1.5688152062016223
411,true,8,0.2111316152217756,5,8.698119993463317,1.5673203695294546
412,true,8,0.1531688028416357,5,8.59811999346332,1.511226111208543
413,true,6,0.5623218793542966,5,8.898119993463316,1.6485431630700549
414,true,9,0.8661545806142327,5,8.598119993463317,1.5436611815995978
415,true,7,0.7651662530162734,5,8.698119993463317,1.568815206201623
416,true,8,0.2882444315179581,5,8.59811999346332,1.511226111208543
417,true,7,0.5623218793542969,5,8.698119993463319,1.508556151888731
418,true,7,0.12339043710418318,5,8.798119993463319,1.61595415943398
419,true,7,0.2510206824823599,5,8.898119993463315,1.6264719201773084
420,true,7,0.8858704084302148,5,8.998119993463316,1.568815206201623
421,true,8,0.28824443151795764,5,8.898119993463315,1.4930494905197367
422,true,9,0.16291127417886153,5,8.59811999346332,1.5688152062016223
423,true,9,0.2795673394707624,5,8.298119993463319,1.5964041492996954
424,true,6,0.8637831021514125,5,8.598119993463317,1.514061936232915
425,true,9,0.12102743760559653,5,8.298119993463319,1.5151207334124746
426,true,10,0.11408563811030736,5,7.798119993463321,1.515120733412473
427,true,7,0.11454100664382028,5,7.89811999346332,1.5085561518887312
428,true,9,0.12339043710418396,5,7.598119993463321,1.5436611815995975
429,true,8,0.7651662530162731,5,7.498119993463321,1.6097835669891798
430,true,9,0.4772941334835916,5,7.198119993463321,1.5964041492996954
431,true,8,0.8637831021514125,5,7.098119993463323,1.6264719201773197
432,true,8,0.8842727659916789,5,6.998119993463322,1.526963612913643
433,true,8,0.12559116857335695,5,6.898119993463323,1.6264719201773197
434,true,8,0.8842727659916787,5,6.798119993463321,1.4930494905197391
435,true,7,0.1629112741788672,5,6.898119993463321,1.5151207334124728
436,true,6,0.11264338099840587,5,7.19811999346332,1.6171667575738695
437,true,9,0.4630341475967093,5,6.898119993463321,1.5688152062016227
438,true,7,0.27956733947076473,5,6.99811999346332,1.6264719201773024
439,true,8,0.8858704084301551,5,6.898119993463318,1.49304949051974
440,true,9,0.16291127417886941,5,6.598119993463319,1.59640414929969
441,true,7,0.8637831021513633,5,6.69811999346332,1.515120733412473
442,true,5,0.11264338099840532,5,7.198119993463318,1.5305054978394872
443,true,10,0.1274153735691691,5,6.69811999346332,1.515120733412474
444,true,6,0.11454100664382738,5,6.99811999346332,1.5179331854090417
445,true,8,0.12147273010598081,5,6.89811999346332,1.5673203695294549
446,true,8,0.15316880284163636,5,6.798119993463321,1.6317709574116956
447,true,7,0.4349943660201576,5,6.89811999346332,1.5688152062016227
448,true,6,0.3365384938551817,5,7.198119993463321,1.5179331854090414
449,true,6,0.12147273010598547,5,7.49811999346332,1.517933185409041
450,true,6,0.12147273010598192,5,7.798119993463321,1.648543163070056
451,true,8,0.8661545806142366,5,7.69811999346332,1.567320369529455
452,true,9,0.15316880284163636,5,7.398119993463321,1.5151207334124734
453,true,9,0.1140856381103087,5,7.098119993463323,1.568815206201623
454,true,9,0.2795673394707662,5,6.798119993463324,1.5421637923569034
455,true,7,0.1981476965566754,4,6.998119993463324,1.5151207334124728
456,true,8,0.9877504041731967,4,6.998119993463322,1.5269636129136372
457,true,9,1.023838508346433,4,6.798119993463324,1.542163792356904
458,true,9,0.7363368694702062,4,6.598119993463324,1.5151207334124726
459,true,9,0.9722603864412833,4,6.398119993463324,1.5688152062016238
460,true,8,0.9012458559599732,4,6.3981199934633235,1.526963612913636
461,true,9,1.0238385083464183,4,6.198119993463324,1.5688152062016232
462,true,8,0.9012458559599728,4,6.198119993463324,1.5269636129136477
463,true,10,1.0238385083464392,4,5.798119993463324,1.515120733412473
464,true,9,1.0095977355987962,4,5.598119993463325,1.543661181599599
465,true,8,0.14015811439772052,4,5.598119993463324,1.526963612913648
466,true,6,1.0238385083464419,4,5.998119993463322,1.5179331854090412
467,true,10,1.021373858157387,4,5.598119993463323,1.515120733412473
468,true,7,1.0095977355987957,4,5.798119993463322,1.5688152062016232
469,true,8,0.8909840053470247,4,5.798119993463322,1.5673203695294566
470,true,7,1.0193016867648181,4,5.99811999346332,1.5109984641967102
471,true,9,0.7763327036674248,4,5.798119993463321,1.5421637923569034
472,true,9,0.7363368694702013,4,5.598119993463321,1.543661181599599
473,true,9,0.14015811439772108,4,5.398119993463321,1.5436611815995995
474,true,7,0.14015811439772163,4,5.598119993463319,1.5109984641967102
475,true,8,0.7763327036674239,4,5.598119993463319,1.6317709574116943
476,true,8,0.30254616334021384,4,5.59811999346332,1.5112261112085439
477,true,9,0.5017876018127254,4,5.39811999346332,1.5151207334124717
478,true,8,0.9722603864412794,4,5.39811999346332,1.4930494905197385
479,true,9,0.8352126752802658,4,5.198119993463321,1.5151207334124712
480,true,9,0.9722603864412781,4,4.998119993463321,1.5421637923569036
481,true,8,0.7363368694701979,4,4.998119993463321,1.5151207334124723
482,true,8,1.0134903102361776,4,4.998119993463321,1.4930494905197382
483,true,8,0.8352126752802639,4,4.998119993463321,1.5112261112085443
484,true,7,0.5017876018127256,4,5.1981199934633215,1.5688152062016232
485,true,8,0.8309633398364908,4,5.198119993463321,1.5269636129136477
486,true,8,1.0238385083464383,4,5.198119993463321,1.4930494905197382
487,true,9,0.8352126752802642,4,4.998119993463321,1.5688152062016232
488,true,8,0.9012458559599705,4,4.998119993463322,1.5673203695294553
489,true,10,1.0193016867648188,4,4.598119993463323,1.5151207334124719
490,true,7,1.0095977355987844,4,4.798119993463322,1.5109984641967098
491,true,8,0.7763327036674215,4,4.798119993463322,1.5112261112085443
492,true,6,0.501787601812726,4,5.198119993463321,1.517933185409041
493,true,9,1.0213738581573848,4,4.998119993463321,1.5421637923569034
494,true,9,0.7363368694701988,4,4.798119993463322,1.542163792356903
495,true,9,0.7363368694701978,4,4.598119993463323,1.5436611815996
496,true,10,0.14015811439772496,4,4.198119993463324,1.5151207334124719
497,true,8,1.0095977355987835,4,4.198119993463324,1.5269636129136472
498,true,9,1.0238385083464352,4,3.9981199934633254,1.5688152062016223
499,true,7,0.9012458559599672,4,4.198119993463324,1.5688152062016225
500,true,8,0.8309633398364908,4,4.198119993463324,1.5673203695294546
501,true,9,1.019301686764813,4,3.9981199934633254,1.542163792356903
502,true,7,0.7363368694701921,4,4.198119993463324,1.5688152062016225
503,true,8,0.8909840053470233,4,4.198119993463323,1.5269636129136344
504,true,9,1.0238385083464063,4,3.998119993463323,1.5151207334124712
505,true,8,0.9722603864412741,4,3.998119993463323,1.5673203695294566
506,true,9,1.019301686764813,4,3.7981199934633247,1.5688152062016223
507,true,8,0.9012458559599665,4,3.7981199934633225,1.5269636129136344
508,true,9,1.0238385083464046,4,3.5981199934633232,1.5151207334124714
509,true,9,0.9722603864412749,4,3.398119993463324,1.5688152062016223
510,true,8,0.9012458559599663,4,3.398119993463324,1.6317709574116932
511,true,7,0.30254616334021084,4,3.5981199934633232,1.5151207334124719
512,true,7,0.9877504041731875,4,3.7981199934633225,1.5151207334124717
513,true,9,0.9877504041731862,3,3.6981199934633233,1.5421637923569027
514,true,9,1.5711986804190703,3,3.5981199934633232,1.5421637923569027
515,true,9,1.57119868041907,3,3.498119993463324,1.5688152062016223
516,true,10,1.0876755648910883,3,3.198119993463325,1.5151207334124714
517,true,10,1.8242078817698912,3,2.898119993463326,1.5151207334124717
518,true,10,1.824207881769893,3,2.5981199934633272,1.515120733412472
519,true,8,1.8242078817698961,3,2.698119993463327,1.5673203695294553
520,true,8,1.6325154061586993,3,2.7981199934633265,1.5151207334124728
521,true,10,1.81552529304087,3,2.498119993463328,1.5151207334124723
522,true,8,1.824207881769899,3,2.598119993463329,1.5151207334124723
523,true,8,1.8155252930408694,3,2.6981199934633304,1.5151207334124734
524,true,8,1.815525293040872,3,2.7981199934633314,1.5151207334124734
525,true,9,1.8155252930408732,3,2.698119993463332,1.5421637923569034
526,true,8,1.5711986804190823,3,2.798119993463333,1.5151207334124723
527,true,8,1.8155252930408725,3,2.8981199934633324,1.567320369529456
528,true,8,1.6325154061587073,3,2.998119993463333,1.5151207334124723
529,true,9,1.8155252930408734,3,2.8981199934633324,1.515120733412473
530,true,8,1.8469463752467834,3,2.998119993463333,1.5151207334124723
531,true,8,1.8155252930408734,3,3.0981199934633326,1.493049490519739
532,true,9,1.7222881981743412,3,2.998119993463332,1.515120733412473
533,true,8,1.8469463752467838,3,3.0981199934633326,1.5151207334124723
534,true,8,1.8155252930408734,3,3.198119993463332,1.493049490519739
535,true,9,1.722288198174341,3,3.0981199934633312,1.515120733412473
536,true,10,1.8469463752467832,3,2.7981199934633314,1.5151207334124774
537,true,10,1.8242078817699083,3,2.498119993463332,1.5151207334124774
538,true,9,1.8242078817699068,3,2.398119993463331,1.5151207334124726
539,true,9,1.8469463752467785,3,2.29811999346333,1.5151207334124714
540,true,9,1.8469463752467692,2,2.298119993463331,1.5421637923569023
541,true,10,1.99493497295803,2,2.0981199934633312,1.5151207334124763
542,true,10,1.498227483050081,2,1.8981199934633317,1.5151207334124763
543,true,9,1.4982274830500806,2,1.8981199934633328,1.5421637923569023
544,true,10,1.9949349729580295,2,1.698119993463333,1.5151207334124752
545,true,10,1.4982274830500775,1,1.598119993463333,1.515120733412475
546,true,9,0.44465040555477864,1,1.6981199934633324,1.5421637923569018
547,true,10,1.0048582798422536,1,1.5981199934633328,1.5151207334124714
548,true,9,0.44465040555478735,1,1.698119993463332,1.5421637923569018
549,true,10,1.0048582798422536,1,1.5981199934633326,1.5151207334124714
550,true,10,0.44465040555478735,1,1.498119993463333,1.5151207334124714
551,true,9,0.444650405554788,1,1.5981199934633332,1.5421637923569018
552,true,9,1.0048582798422538,1,1.6981199934633335,1.5421637923569018
553,true,10,1.0048582798422543,1,1.5981199934633332,1.5151207334124752
554,true,9,0.44465040555477986,1,1.698119993463333,1.5421637923569018
555,true,9,1.0048582798422543,1,1.7981199934633334,1.5421637923569023
556,true,9,1.0048582798422543,1,1.8981199934633337,1.5421637923569023
557,true,9,1.0048582798422545,1,1.9981199934633338,1.5421637923569023
558,true,10,1.0048582798422545,1,1.8981199934633337,1.5151207334124754
559,true,10,0.4446504055547809,1,1.7981199934633334,1.5151207334124754
560,true,10,0.4446504055547807,1,1.6981199934633335,1.5151207334124754
561,true,9,0.4446504055547803,1,1.7981199934633334,1.5421637923569023
562,true,10,1.0048582798422543,1,1.6981199934633335,1.5151207334124754
563,true,9,0.4446504055547803,1,1.7981199934633334,1.5421637923569023
564,true,10,1.0048582798422543,1,1.6981199934633335,1.5151207334124754
565,true,10,0.4446504055547803,1,1.5981199934633332,1.5151207334124752
566,true,9,0.44465040555477986,1,1.6981199934633335,1.5421637923569018
567,true,9,1.0048582798422543,1,1.7981199934633334,1.5421637923569023
568,true,9,1.0048582798422543,1,1.8981199934633337,1.5421637923569023
569,true,9,1.0048582798422545,1,1.9981199934633345,1.5421637923569023
570,true,10,1.0048582798422543,1,1.8981199934633337,1.5151207334124754
571,true,9,0.4446504055547807,1,1.9981199934633345,1.5421637923569023
572,true,10,1.0048582798422543,1,1.8981199934633342,1.5151207334124754
573,true,9,0.4446504055547807,1,1.9981199934633345,1.5421637923569023
574,true,9,1.0048582798422545,1,2.0981199934633348,1.5421637923569023
575,true,10,1.0048582798422545,1,1.9981199934633345,1.5151207334124754
576,true,9,0.4446504055547809,1,2.0981199934633348,1.5421637923569023
577,true,9,1.0048582798422545,1,2.198119993463335,1.5421637923569023
578,true,9,1.0048582798422547,1,2.2981199934633354,1.5421637923569023
579,true,9,1.0048582798422547,1,2.398119993463335,1.5421637923569023
580,true,10,1.004858279842255,1,2.2981199934633354,1.5151207334124757
581,true,10,0.4446504055547832,1,2.198119993463335,1.5151207334124757
582,true,9,0.4446504055547832,1,2.2981199934633354,1.5421637923569023
583,true,10,1.0048582798422547,1,2.198119993463335,1.5151207334124757
584,true,10,0.4446504055547832,1,2.0981199934633348,1.5151207334124757
585,true,10,0.44465040555478424,1,1.9981199934633345,1.5151207334124754
586,true,10,0.4446504055547809,1,1.8981199934633342,1.5151207334124754
587,true,9,0.4446504055547807,1,1.9981199934633345,1.5421637923569023
588,true,9,1.0048582798422545,1,2.0981199934633348,1.5421637923569023
589,true,9,1.0048582798422545,1,2.198119993463335,1.5421637923569023
590,true,10,1.0048582798422547,1,2.0981199934633348,1.5151207334124757
591,true,9,0.44465040555478424,1,2.198119993463335,1.5421637923569023
592,true,9,1.0048582798422547,1,2.2981199934633354,1.5421637923569023
593,true,9,1.0048582798422547,1,2.398119993463335,1.5421637923569023
594,true,10,1.004858279842255,1,2.2981199934633354,1.5151207334124757
595,true,10,0.4446504055547832,1,2.198119993463335,1.5151207334124757
596,true,10,0.4446504055547832,1,2.0981199934633348,1.5151207334124757
597,true,10,0.44465040555478424,1,1.9981199934633345,1.5151207334124754
598,true,10,0.4446504055547809,1,1.8981199934633342,1.5151207334124754
599,true,10,0.4446504055547807,1,1.798119993463334,1.5151207334124754
600,true,10,0.4446504055547803,1,1.6981199934633342,1.5151207334124752
601,true,10,0.44465040555477986,1,1.5981199934633339,1.5151207334124752
602,true,10,0.44465040555477947,1,1.4981199934633334,1.5151207334124752
603,true,10,0.444650405554779,1,1.3981199934633333,1.5151207334124757
604,true,10,0.44465040555478447,1,1.2981199934633334,1.5151207334124714
605,true,9,0.4446504055547878,1,1.3981199934633337,1.5421637923569018
606,true,10,1.0048582798422538,1,1.2981199934633334,1.5151207334124757
607,true,10,0.4446504055547853,1,1.1981199934633333,1.5151207334124757
608,true,10,0.44465040555478447,1,1.0981199934633334,1.5151207334124714
609,true,10,0.4446504055547878,1,0.9981199934633332,1.5151207334124757
610,true,10,0.44465040555478424,1,0.8981199934633335,1.5151207334124714
611,true,9,0.4446504055547882,1,0.9981199934633338,1.5421637923569023
612,true,10,1.0048582798422543,1,0.8981199934633335,1.5151207334124759
613,true,9,0.4446504055547857,1,0.9981199934633338,1.5421637923569023
614,true,10,1.0048582798422543,1,0.8981199934633335,1.5151207334124759
615,true,10,0.4446504055547857,1,0.798119993463333,1.5151207334124757
616,true,9,0.444650405554784,1,0.8981199934633329,1.5421637923569016
617,true,10,1.0048582798422525,1,0.798119993463333,1.5151207334124714
618,true,10,0.44465040555478674,1,0.6981199934633331,1.5151207334124719
619,true,10,0.44465040555478946,1,0.5981199934633329,1.5151207334124757
620,true,9,0.44465040555478236,1,0.6981199934633328,1.5421637923569023
621,true,10,1.0048582798422523,1,0.5981199934633329,1.5151207334124712
622,true,9,0.44465040555478486,1,0.6981199934633328,1.5421637923569023
623,true,9,1.0048582798422523,1,0.7981199934633325,1.5421637923569023
624,true,9,1.004858279842252,1,0.8981199934633326,1.5421637923569018
625,true,9,1.0048582798422518,1,0.9981199934633326,1.5421637923569012
626,true,10,1.0048582798422507,1,0.8981199934633326,1.515120733412471
627,true,10,0.44465040555478175,1,0.7981199934633324,1.5151207334124712
628,true,10,0.44465040555478236,1,0.6981199934633325,1.5151207334124712
629,true,10,0.4446504055547832,1,0.5981199934633329,1.5151207334124714
630,true,9,0.4446504055547857,1,0.6981199934633325,1.5421637923569016
631,true,10,1.0048582798422516,1,0.5981199934633328,1.5151207334124714
632,true,9,0.4446504055547865,1,0.6981199934633324,1.5421637923569016
633,true,9,1.004858279842252,1,0.7981199934633322,1.5421637923569023
634,true,9,1.0048582798422523,1,0.8981199934633324,1.5421637923569012
635,true,9,1.0048582798422512,1,0.9981199934633324,1.5421637923569012
636,true,10,1.004858279842251,1,0.8981199934633324,1.515120733412471
637,true,9,0.44465040555478214,1,0.9981199934633324,1.5421637923569012
638,true,10,1.004858279842251,1,0.8981199934633324,1.515120733412471
639,true,10,0.44465040555478214,1,0.7981199934633324,1.5151207334124712
640,true,10,0.4446504055547826,1,0.6981199934633325,1.5151207334124712
641,true,9,0.44465040555478363,1,0.7981199934633324,1.5421637923569023
642,true,10,1.0048582798422523,1,0.6981199934633325,1.5151207334124712
643,true,9,0.44465040555478363,1,0.7981199934633324,1.5421637923569023
644,true,9,1.0048582798422523,1,0.8981199934633324,1.5421637923569023
645,true,9,1.004858279842252,1,0.9981199934633324,1.5421637923569012
646,true,10,1.004858279842251,1,0.8981199934633324,1.515120733412471
647,true,10,0.44465040555478214,1,0.7981199934633324,1.5151207334124712
648,true,10,0.4446504055547826,1,0.6981199934633325,1.5151207334124712
649,true,10,0.44465040555478363,1,0.5981199934633328,1.5151207334124714
650,true,10,0.4446504055547865,1,0.4981199934633328,1.5151207334125165
651,true,10,0.44465040555521135,0,0.4981199934633328,1.5151207334125165
