Parameters
Model,B
P,0.55
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
809,true,4,0.0032330334589427134,1,2.8011879657030168,1.727742464387871
810,true,3,0.0032330334589429355,1,3.051187965703017,1.3503696506678597
811,true,3,1.076642186121757,1,3.3011879657030176,1.3503696506678597
812,true,4,1.076642186121757,1,3.051187965703017,1.727742464387871
813,true,4,0.0032330334589427134,1,2.8011879657030168,1.727742464387871
814,true,4,0.0032330334589429355,1,2.5511879657030168,1.727742464387871
815,true,4,0.0032330334589433796,1,2.3011879657030163,1.7277424643878714
816,true,4,0.0032330334589438237,1,2.051187965703016,1.7277424643878714
817,true,3,0.00323303345894449,1,2.3011879657030163,1.3503696506678602
818,true,3,1.0766421861217572,1,2.5511879657030168,1.35036965066786
819,true,4,1.0766421861217572,1,2.3011879657030163,1.7277424643878714
820,true,4,0.0032330334589438237,1,2.051187965703016,1.7277424643878714
821,true,4,0.00323303345894449,1,1.8011879657030154,1.7277424643878714
822,true,4,0.003233033458945364,1,1.5511879657030152,1.7277424643878718
823,true,4,0.0032330334589466964,1,1.301187965703016,1.7277424643878714
824,true,4,0.003233033458945142,1,1.0511879657030156,1.7277424643878718
825,true,4,0.0032330334589471404,1,0.8011879657030169,1.7277424643878714
826,true,3,0.00323303345894449,1,1.0511879657030172,1.3503696506678597
827,true,3,1.076642186121757,1,1.3011879657030174,1.3503696506678597
828,true,3,1.0766421861217568,1,1.5511879657030179,1.3503696506678595
829,true,4,1.0766421861217568,1,1.3011879657030174,1.7277424643878705
830,true,4,0.003233033458941839,1,1.0511879657030172,1.727742464387871
831,true,4,0.0032330334589427134,1,0.8011879657030169,1.7277424643878714
832,true,4,0.00323303345894449,1,0.5511879657030164,1.7277424643878727
833,true,3,0.003233033458949569,1,0.8011879657030154,1.350369650667862
834,true,3,1.0766421861217546,1,1.0511879657030143,1.350369650667862
835,true,3,1.0766421861217548,1,1.3011879657030134,1.350369650667862
836,true,4,1.0766421861217546,1,1.0511879657030143,1.7277424643878732
837,true,4,0.0032330334589513315,1,0.8011879657030154,1.7277424643878732
838,true,3,0.0032330334589509013,1,1.0511879657030143,1.350369650667862
839,true,3,1.0766421861217548,1,1.3011879657030134,1.350369650667862
840,true,4,1.0766421861217546,1,1.0511879657030143,1.7277424643878732
841,true,4,0.0032330334589513315,1,0.8011879657030154,1.7277424643878732
842,true,4,0.0032330334589509013,1,0.5511879657030164,1.7277424643878727
843,true,3,0.003233033458949569,1,0.8011879657030154,1.350369650667862
844,true,4,1.0766421861217546,1,0.5511879657030164,1.7277424643878727
845,true,4,0.003233033458949569,1,0.3011879657030174,1.7277424643878558
846,true,4,0.003233033458883261,0,0.3011879657030174,1.7277424643878558
